2025-07-09 20:15:20.128293,QL-R4-EXT,24.5
2025-07-09 20:15:20.128293,QL-R4-INT,26.0
2025-07-09 20:15:20.128293,QL-L2-EXT,23.9
2025-07-09 20:15:20.128293,QL-L2-INT,24.71
2025-07-09 20:15:20.128293,QL-L1-INT,25.0
2025-07-09 20:15:20.128293,QL-L1-EXT,23.125
2025-07-09 20:16:20.297196,QL-R1-EXT,23.6875
2025-07-09 20:16:20.297196,QL-R1-INT,27.0
2025-07-09 20:16:20.297196,QL-R4-EXT,24.5625
2025-07-09 20:16:20.297196,QL-R4-INT,25.9375
2025-07-09 20:16:20.297196,QL-L2-EXT,23.85
2025-07-09 20:16:20.297196,QL-L2-INT,24.6
2025-07-09 20:16:20.297196,QL-L1-INT,25.0
2025-07-09 20:16:20.297196,QL-L1-EXT,23.125
2025-07-09 20:17:20.470389,QL-R1-EXT,23.6875
2025-07-09 20:17:20.470389,QL-R1-INT,26.875
2025-07-09 20:17:20.470389,QL-R4-EXT,24.5625
2025-07-09 20:17:20.470389,QL-R4-INT,26.0625
2025-07-09 20:17:20.470389,QL-L2-EXT,23.68
2025-07-09 20:17:20.470389,QL-L2-INT,24.61
2025-07-09 20:17:20.470389,QL-L1-INT,25.0
2025-07-09 20:17:20.470389,QL-L1-EXT,23.125
2025-07-09 20:18:20.643188,QL-R1-EXT,23.625
2025-07-09 20:18:20.643188,QL-R1-INT,26.875
2025-07-09 20:18:20.643188,QL-R4-EXT,24.5
2025-07-09 20:18:20.643188,QL-R4-INT,25.9375
2025-07-09 20:18:20.643188,QL-L2-EXT,23.83
2025-07-09 20:18:20.643188,QL-L2-INT,24.59
2025-07-09 20:18:20.643188,QL-L1-INT,24.9375
2025-07-09 20:18:20.643188,QL-L1-EXT,23.0625
2025-07-09 20:19:20.815187,QL-R1-EXT,23.6875
2025-07-09 20:19:20.815187,QL-R1-INT,26.9375
2025-07-09 20:19:20.815187,QL-R4-EXT,24.5625
2025-07-09 20:19:20.815187,QL-R4-INT,26.0625
2025-07-09 20:19:20.815187,QL-L2-EXT,23.86
2025-07-09 20:19:20.815187,QL-L2-INT,24.57
2025-07-09 20:19:20.815187,QL-L1-INT,25.0625
2025-07-09 20:19:20.815187,QL-L1-EXT,23.125
2025-07-09 20:20:20.993832,QL-R1-EXT,23.6875
2025-07-09 20:20:20.993832,QL-R1-INT,26.9375
2025-07-09 20:20:20.993832,QL-R4-EXT,24.5
2025-07-09 20:20:20.993832,QL-R4-INT,26.0
2025-07-09 20:20:20.993832,QL-L2-EXT,23.9
2025-07-09 20:20:20.993832,QL-L2-INT,24.64
2025-07-09 20:20:20.993832,QL-L1-INT,25.0625
2025-07-09 20:20:20.993832,QL-L1-EXT,23.125
2025-07-09 20:21:21.168169,QL-R1-EXT,23.625
2025-07-09 20:21:21.168169,QL-R1-INT,26.9375
2025-07-09 20:21:21.168169,QL-R4-EXT,24.5625
2025-07-09 20:21:21.168169,QL-R4-INT,26.0
2025-07-09 20:21:21.168169,QL-L2-EXT,23.98
2025-07-09 20:21:21.168169,QL-L2-INT,24.68
2025-07-09 20:21:21.168169,QL-L1-INT,25.0
2025-07-09 20:21:21.168169,QL-L1-EXT,23.125
2025-07-09 20:22:21.340861,QL-R1-EXT,23.75
2025-07-09 20:22:21.340861,QL-R1-INT,26.9375
2025-07-09 20:22:21.340861,QL-R4-EXT,24.5625
2025-07-09 20:22:21.340861,QL-R4-INT,26.0
2025-07-09 20:22:21.340861,QL-L2-EXT,23.92
2025-07-09 20:22:21.340861,QL-L2-INT,24.7
2025-07-09 20:22:21.340861,QL-L1-INT,25.0
2025-07-09 20:22:21.340861,QL-L1-EXT,23.125
2025-07-09 20:23:21.520836,QL-R1-EXT,23.6875
2025-07-09 20:23:21.520836,QL-R1-INT,26.9375
2025-07-09 20:23:21.520836,QL-R4-EXT,24.625
2025-07-09 20:23:21.520836,QL-R4-INT,26.0
2025-07-09 20:23:21.520836,QL-L2-EXT,23.93
2025-07-09 20:23:21.520836,QL-L2-INT,24.68
2025-07-09 20:23:21.520836,QL-L1-INT,25.0625
2025-07-09 20:23:21.520836,QL-L1-EXT,23.0625
2025-07-09 20:24:21.694294,QL-R1-EXT,23.6875
2025-07-09 20:24:21.694294,QL-R1-INT,26.9375
2025-07-09 20:24:21.694294,QL-R4-EXT,24.625
2025-07-09 20:24:21.694294,QL-R4-INT,26.0
2025-07-09 20:24:21.694294,QL-L2-EXT,23.85
2025-07-09 20:24:21.694294,QL-L2-INT,24.65
2025-07-09 20:24:21.694294,QL-L1-INT,25.0625
2025-07-09 20:24:21.694294,QL-L1-EXT,23.1875
2025-07-09 20:25:21.868730,QL-R1-EXT,23.6875
2025-07-09 20:25:21.868730,QL-R1-INT,26.875
2025-07-09 20:25:21.868730,QL-R4-EXT,24.625
2025-07-09 20:25:21.868730,QL-R4-INT,26.0
2025-07-09 20:25:21.868730,QL-L2-EXT,23.87
2025-07-09 20:25:21.868730,QL-L2-INT,24.72
2025-07-09 20:25:21.868730,QL-L1-INT,25.0
2025-07-09 20:25:21.868730,QL-L1-EXT,23.0625
2025-07-09 20:26:22.043226,QL-R1-EXT,23.6875
2025-07-09 20:26:22.043226,QL-R1-INT,27.0
2025-07-09 20:26:22.043226,QL-R4-EXT,24.5625
2025-07-09 20:26:22.043226,QL-R4-INT,26.0
2025-07-09 20:26:22.043226,QL-L2-EXT,23.87
2025-07-09 20:26:22.043226,QL-L2-INT,24.74
2025-07-09 20:26:22.043226,QL-L1-INT,25.0625
2025-07-09 20:26:22.043226,QL-L1-EXT,23.0
2025-07-09 20:27:22.215207,QL-R1-EXT,23.6875
2025-07-09 20:27:22.215207,QL-R1-INT,26.875
2025-07-09 20:27:22.215207,QL-R4-EXT,24.625
2025-07-09 20:27:22.215207,QL-R4-INT,25.9375
2025-07-09 20:27:22.215207,QL-L2-EXT,23.88
2025-07-09 20:27:22.215207,QL-L2-INT,24.7
2025-07-09 20:27:22.215207,QL-L1-INT,25.0
2025-07-09 20:27:22.215207,QL-L1-EXT,23.125
2025-07-09 20:28:22.389342,QL-R1-EXT,23.75
2025-07-09 20:28:22.389342,QL-R1-INT,26.9375
2025-07-09 20:28:22.389342,QL-R4-EXT,24.5625
2025-07-09 20:28:22.389342,QL-R4-INT,26.0
2025-07-09 20:28:22.389342,QL-L2-EXT,23.87
2025-07-09 20:28:22.389342,QL-L2-INT,24.69
2025-07-09 20:28:22.389342,QL-L1-INT,25.0
2025-07-09 20:28:22.389342,QL-L1-EXT,23.125
2025-07-09 20:29:22.562914,QL-R1-EXT,23.75
2025-07-09 20:29:22.562914,QL-R1-INT,26.875
2025-07-09 20:29:22.562914,QL-R4-EXT,24.625
2025-07-09 20:29:22.562914,QL-R4-INT,26.0
2025-07-09 20:29:22.562914,QL-L2-EXT,23.9
2025-07-09 20:29:22.562914,QL-L2-INT,24.6
2025-07-09 20:29:22.562914,QL-L1-INT,25.0
2025-07-09 20:29:22.562914,QL-L1-EXT,23.125
2025-07-09 20:30:22.732389,QL-R1-EXT,23.6875
2025-07-09 20:30:22.732389,QL-R1-INT,26.9375
2025-07-09 20:30:22.732389,QL-R4-EXT,24.5
2025-07-09 20:30:22.732389,QL-R4-INT,25.9375
2025-07-09 20:30:22.732389,QL-L2-EXT,23.92
2025-07-09 20:30:22.732389,QL-L2-INT,24.64
2025-07-09 20:30:22.732389,QL-L1-INT,25.0625
2025-07-09 20:30:22.732389,QL-L1-EXT,23.0625
2025-07-09 20:31:22.900059,QL-R1-EXT,23.6875
2025-07-09 20:31:22.900059,QL-R1-INT,26.9375
2025-07-09 20:31:22.900059,QL-R4-EXT,24.5625
2025-07-09 20:31:22.900059,QL-R4-INT,26.0
2025-07-09 20:31:22.900059,QL-L2-EXT,23.85
2025-07-09 20:31:22.900059,QL-L2-INT,24.69
2025-07-09 20:31:22.900059,QL-L1-INT,25.0625
2025-07-09 20:31:22.900059,QL-L1-EXT,23.125
2025-07-09 20:32:23.067056,QL-R1-EXT,23.6875
2025-07-09 20:32:23.067056,QL-R1-INT,26.875
2025-07-09 20:32:23.067056,QL-R4-EXT,24.5625
2025-07-09 20:32:23.067056,QL-R4-INT,26.0625
2025-07-09 20:32:23.067056,QL-L2-EXT,23.8
2025-07-09 20:32:23.067056,QL-L2-INT,24.65
2025-07-09 20:32:23.067056,QL-L1-INT,25.0
2025-07-09 20:32:23.067056,QL-L1-EXT,23.125
2025-07-09 20:33:23.236465,QL-R1-EXT,23.625
2025-07-09 20:33:23.236465,QL-R1-INT,26.875
2025-07-09 20:33:23.236465,QL-R4-EXT,24.625
2025-07-09 20:33:23.236465,QL-R4-INT,26.0625
2025-07-09 20:33:23.236465,QL-L2-EXT,23.83
2025-07-09 20:33:23.236465,QL-L2-INT,24.65
2025-07-09 20:33:23.236465,QL-L1-INT,25.0625
2025-07-09 20:33:23.236465,QL-L1-EXT,23.125
2025-07-09 20:34:23.405104,QL-R1-EXT,23.6875
2025-07-09 20:34:23.405104,QL-R1-INT,26.9375
2025-07-09 20:34:23.405104,QL-R4-EXT,24.5
2025-07-09 20:34:23.405104,QL-R4-INT,26.0
2025-07-09 20:34:23.405104,QL-L2-EXT,23.9
2025-07-09 20:34:23.405104,QL-L2-INT,24.66
2025-07-09 20:34:23.405104,QL-L1-INT,25.0
2025-07-09 20:34:23.405104,QL-L1-EXT,23.0625
2025-07-09 20:35:23.573857,QL-R1-EXT,23.6875
2025-07-09 20:35:23.573857,QL-R1-INT,26.9375
2025-07-09 20:35:23.573857,QL-R4-EXT,24.625
2025-07-09 20:35:23.573857,QL-R4-INT,26.0
2025-07-09 20:35:23.573857,QL-L2-EXT,23.87
2025-07-09 20:35:23.573857,QL-L2-INT,24.69
2025-07-09 20:35:23.573857,QL-L1-INT,25.0
2025-07-09 20:35:23.573857,QL-L1-EXT,23.0625
2025-07-09 20:36:23.743825,QL-R1-EXT,23.5625
2025-07-09 20:36:23.743825,QL-R1-INT,26.875
2025-07-09 20:36:23.743825,QL-R4-EXT,24.625
2025-07-09 20:36:23.743825,QL-R4-INT,26.0625
2025-07-09 20:36:23.743825,QL-L2-EXT,23.8
2025-07-09 20:36:23.743825,QL-L2-INT,24.73
2025-07-09 20:36:23.743825,QL-L1-INT,25.0
2025-07-09 20:36:23.743825,QL-L1-EXT,23.125
2025-07-09 20:37:23.911249,QL-R1-EXT,23.75
2025-07-09 20:37:23.911249,QL-R1-INT,27.0
2025-07-09 20:37:23.911249,QL-R4-EXT,24.5
2025-07-09 20:37:23.911249,QL-R4-INT,26.0
2025-07-09 20:37:23.911249,QL-L2-EXT,23.99
2025-07-09 20:37:23.911249,QL-L2-INT,24.74
2025-07-09 20:37:23.911249,QL-L1-INT,25.0
2025-07-09 20:37:23.911249,QL-L1-EXT,23.125
2025-07-09 20:38:24.080213,QL-R1-EXT,23.6875
2025-07-09 20:38:24.080213,QL-R1-INT,26.9375
2025-07-09 20:38:24.080213,QL-R4-EXT,24.5
2025-07-09 20:38:24.080213,QL-R4-INT,25.9375
2025-07-09 20:38:24.080213,QL-L2-EXT,23.98
2025-07-09 20:38:24.080213,QL-L2-INT,24.74
2025-07-09 20:38:24.080213,QL-L1-INT,25.0
2025-07-09 20:38:24.080213,QL-L1-EXT,23.125
2025-07-09 20:39:24.251599,QL-R1-EXT,23.6875
2025-07-09 20:39:24.251599,QL-R1-INT,26.875
2025-07-09 20:39:24.251599,QL-R4-EXT,24.5625
2025-07-09 20:39:24.251599,QL-R4-INT,26.0
2025-07-09 20:39:24.251599,QL-L2-EXT,23.89
2025-07-09 20:39:24.251599,QL-L2-INT,24.73
2025-07-09 20:39:24.251599,QL-L1-INT,25.0
2025-07-09 20:39:24.251599,QL-L1-EXT,23.0625
2025-07-09 20:40:24.422337,QL-R1-EXT,23.75
2025-07-09 20:40:24.422337,QL-R1-INT,27.0
2025-07-09 20:40:24.422337,QL-R4-EXT,24.5625
2025-07-09 20:40:24.422337,QL-R4-INT,26.0
2025-07-09 20:40:24.422337,QL-L2-EXT,23.97
2025-07-09 20:40:24.422337,QL-L2-INT,24.78
2025-07-09 20:40:24.422337,QL-L1-INT,24.9375
2025-07-09 20:40:24.422337,QL-L1-EXT,23.0625
2025-07-09 20:41:24.586032,QL-R1-EXT,23.6875
2025-07-09 20:41:24.586032,QL-R1-INT,26.9375
2025-07-09 20:41:24.586032,QL-R4-EXT,24.5625
2025-07-09 20:41:24.586032,QL-R4-INT,26.0
2025-07-09 20:41:24.586032,QL-L2-EXT,23.9
2025-07-09 20:41:24.586032,QL-L2-INT,24.68
2025-07-09 20:41:24.586032,QL-L1-INT,25.0625
2025-07-09 20:41:24.586032,QL-L1-EXT,23.125
2025-07-09 20:42:24.753119,QL-R1-EXT,23.75
2025-07-09 20:42:24.753119,QL-R1-INT,26.9375
2025-07-09 20:42:24.753119,QL-R4-EXT,24.5
2025-07-09 20:42:24.753119,QL-R4-INT,26.0
2025-07-09 20:42:24.753119,QL-L2-EXT,23.9
2025-07-09 20:42:24.753119,QL-L2-INT,24.73
2025-07-09 20:42:24.753119,QL-L1-INT,25.0
2025-07-09 20:42:24.753119,QL-L1-EXT,23.0625
2025-07-09 20:43:24.921621,QL-R1-EXT,23.6875
2025-07-09 20:43:24.921621,QL-R1-INT,26.9375
2025-07-09 20:43:24.921621,QL-R4-EXT,24.5
2025-07-09 20:43:24.921621,QL-R4-INT,26.0
2025-07-09 20:43:24.921621,QL-L2-EXT,23.97
2025-07-09 20:43:24.921621,QL-L2-INT,24.72
2025-07-09 20:43:24.921621,QL-L1-INT,25.0
2025-07-09 20:43:24.921621,QL-L1-EXT,23.0625
2025-07-09 20:44:25.089393,QL-R1-EXT,23.6875
2025-07-09 20:44:25.089393,QL-R1-INT,26.875
2025-07-09 20:44:25.089393,QL-R4-EXT,24.625
2025-07-09 20:44:25.089393,QL-R4-INT,26.0
2025-07-09 20:44:25.089393,QL-L2-EXT,24.02
2025-07-09 20:44:25.089393,QL-L2-INT,24.75
2025-07-09 20:44:25.089393,QL-L1-INT,25.0
2025-07-09 20:44:25.089393,QL-L1-EXT,23.0625
2025-07-09 20:45:25.258005,QL-R1-EXT,23.6875
2025-07-09 20:45:25.258005,QL-R1-INT,26.9375
2025-07-09 20:45:25.258005,QL-R4-EXT,24.625
2025-07-09 20:45:25.258005,QL-R4-INT,26.0
2025-07-09 20:45:25.258005,QL-L2-EXT,23.95
2025-07-09 20:45:25.258005,QL-L2-INT,24.71
2025-07-09 20:45:25.258005,QL-L1-INT,25.0
2025-07-09 20:45:25.258005,QL-L1-EXT,23.0625
2025-07-09 20:46:25.496316,QL-R1-EXT,23.6875
2025-07-09 20:46:25.496316,QL-R1-INT,26.875
2025-07-09 20:46:25.496316,QL-R4-EXT,24.5625
2025-07-09 20:46:25.496316,QL-R4-INT,26.0
2025-07-09 20:46:25.496316,QL-L2-EXT,23.89
2025-07-09 20:46:25.496316,QL-L2-INT,24.68
2025-07-09 20:46:25.496316,QL-L1-INT,25.0
2025-07-09 20:46:25.496316,QL-L1-EXT,23.125
2025-07-09 20:47:25.662256,QL-R1-EXT,23.75
2025-07-09 20:47:25.662256,QL-R1-INT,26.9375
2025-07-09 20:47:25.662256,QL-R4-EXT,24.625
2025-07-09 20:47:25.662256,QL-R4-INT,26.0
2025-07-09 20:47:25.662256,QL-L2-EXT,23.96
2025-07-09 20:47:25.662256,QL-L2-INT,24.66
2025-07-09 20:47:25.662256,QL-L1-INT,25.0625
2025-07-09 20:47:25.662256,QL-L1-EXT,23.0625
2025-07-09 20:48:25.830339,QL-R1-EXT,23.6875
2025-07-09 20:48:25.830339,QL-R1-INT,26.9375
2025-07-09 20:48:25.830339,QL-R4-EXT,24.625
2025-07-09 20:48:25.830339,QL-R4-INT,26.0
2025-07-09 20:48:25.830339,QL-L2-EXT,23.9
2025-07-09 20:48:25.830339,QL-L2-INT,24.67
2025-07-09 20:48:25.830339,QL-L1-INT,24.9375
2025-07-09 20:48:25.830339,QL-L1-EXT,23.0625
2025-07-09 20:49:25.997111,QL-R1-EXT,23.6875
2025-07-09 20:49:25.997111,QL-R1-INT,26.875
2025-07-09 20:49:25.997111,QL-R4-EXT,24.5625
2025-07-09 20:49:25.997111,QL-R4-INT,26.0
2025-07-09 20:49:25.997111,QL-L2-EXT,24.01
2025-07-09 20:49:25.997111,QL-L2-INT,24.7
2025-07-09 20:49:25.997111,QL-L1-INT,25.0625
2025-07-09 20:49:25.997111,QL-L1-EXT,23.125
2025-07-09 20:50:26.165660,QL-R1-EXT,23.6875
2025-07-09 20:50:26.165660,QL-R1-INT,26.9375
2025-07-09 20:50:26.165660,QL-R4-EXT,24.625
2025-07-09 20:50:26.165660,QL-R4-INT,26.0
2025-07-09 20:50:26.165660,QL-L2-EXT,24.02
2025-07-09 20:50:26.165660,QL-L2-INT,24.75
2025-07-09 20:50:26.165660,QL-L1-INT,25.0625
2025-07-09 20:50:26.165660,QL-L1-EXT,23.125
2025-07-09 20:51:26.331319,QL-R1-EXT,23.6875
2025-07-09 20:51:26.331319,QL-R1-INT,26.9375
2025-07-09 20:51:26.331319,QL-R4-EXT,24.5625
2025-07-09 20:51:26.331319,QL-R4-INT,26.0
2025-07-09 20:51:26.331319,QL-L2-EXT,23.9
2025-07-09 20:51:26.331319,QL-L2-INT,24.69
2025-07-09 20:51:26.331319,QL-L1-INT,25.0625
2025-07-09 20:51:26.331319,QL-L1-EXT,23.125
2025-07-09 20:52:26.498003,QL-R1-EXT,23.75
2025-07-09 20:52:26.498003,QL-R1-INT,26.9375
2025-07-09 20:52:26.498003,QL-R4-EXT,24.625
2025-07-09 20:52:26.498003,QL-R4-INT,26.0
2025-07-09 20:52:26.498003,QL-L2-EXT,23.87
2025-07-09 20:52:26.498003,QL-L2-INT,24.62
2025-07-09 20:52:26.498003,QL-L1-INT,25.0625
2025-07-09 20:52:26.498003,QL-L1-EXT,23.0625
2025-07-09 20:53:26.663535,QL-R1-EXT,23.6875
2025-07-09 20:53:26.663535,QL-R1-INT,26.9375
2025-07-09 20:53:26.663535,QL-R4-EXT,24.625
2025-07-09 20:53:26.663535,QL-R4-INT,26.0
2025-07-09 20:53:26.663535,QL-L2-EXT,23.82
2025-07-09 20:53:26.663535,QL-L2-INT,24.69
2025-07-09 20:53:26.663535,QL-L1-INT,25.0
2025-07-09 20:53:26.663535,QL-L1-EXT,23.125
2025-07-09 20:54:26.829760,QL-R1-EXT,23.6875
2025-07-09 20:54:26.829760,QL-R1-INT,26.9375
2025-07-09 20:54:26.829760,QL-R4-EXT,24.5625
2025-07-09 20:54:26.829760,QL-R4-INT,26.0
2025-07-09 20:54:26.829760,QL-L2-EXT,23.87
2025-07-09 20:54:26.829760,QL-L2-INT,24.68
2025-07-09 20:54:26.829760,QL-L1-INT,25.0
2025-07-09 20:54:26.829760,QL-L1-EXT,23.0625
2025-07-09 20:55:26.997067,QL-R1-EXT,23.6875
2025-07-09 20:55:26.997067,QL-R1-INT,26.875
2025-07-09 20:55:26.997067,QL-R4-EXT,24.5625
2025-07-09 20:55:26.997067,QL-R4-INT,26.0
2025-07-09 20:55:26.997067,QL-L2-EXT,23.88
2025-07-09 20:55:26.997067,QL-L2-INT,24.69
2025-07-09 20:55:26.997067,QL-L1-INT,25.0625
2025-07-09 20:55:26.997067,QL-L1-EXT,23.1875
2025-07-09 20:56:27.162407,QL-R1-EXT,23.625
2025-07-09 20:56:27.162407,QL-R1-INT,26.9375
2025-07-09 20:56:27.162407,QL-R4-EXT,24.5625
2025-07-09 20:56:27.162407,QL-R4-INT,26.0
2025-07-09 20:56:27.162407,QL-L2-EXT,23.92
2025-07-09 20:56:27.162407,QL-L2-INT,24.71
2025-07-09 20:56:27.162407,QL-L1-INT,25.0625
2025-07-09 20:56:27.162407,QL-L1-EXT,23.125
2025-07-09 20:57:27.326583,QL-R1-EXT,23.6875
2025-07-09 20:57:27.326583,QL-R1-INT,26.9375
2025-07-09 20:57:27.326583,QL-R4-EXT,24.5
2025-07-09 20:57:27.326583,QL-R4-INT,26.0
2025-07-09 20:57:27.326583,QL-L2-EXT,23.87
2025-07-09 20:57:27.326583,QL-L2-INT,24.63
2025-07-09 20:57:27.326583,QL-L1-INT,25.0
2025-07-09 20:57:27.326583,QL-L1-EXT,23.0625
2025-07-09 20:58:27.492383,QL-R1-EXT,23.625
2025-07-09 20:58:27.492383,QL-R1-INT,26.8125
2025-07-09 20:58:27.492383,QL-R4-EXT,24.5625
2025-07-09 20:58:27.492383,QL-R4-INT,25.9375
2025-07-09 20:58:27.492383,QL-L2-EXT,23.86
2025-07-09 20:58:27.492383,QL-L2-INT,24.7
2025-07-09 20:58:27.492383,QL-L1-INT,25.0625
2025-07-09 20:58:27.492383,QL-L1-EXT,23.1875
2025-07-09 20:59:27.668520,QL-R1-EXT,23.6875
2025-07-09 20:59:27.668520,QL-R1-INT,26.9375
2025-07-09 20:59:27.668520,QL-R4-EXT,24.5625
2025-07-09 20:59:27.668520,QL-R4-INT,26.0
2025-07-09 20:59:27.668520,QL-L2-EXT,24.04
2025-07-09 20:59:27.668520,QL-L2-INT,24.76
2025-07-09 20:59:27.668520,QL-L1-INT,24.9375
2025-07-09 20:59:27.668520,QL-L1-EXT,23.0625
2025-07-09 21:00:27.839887,QL-R1-EXT,23.75
2025-07-09 21:00:27.839887,QL-R1-INT,26.9375
2025-07-09 21:00:27.839887,QL-R4-EXT,24.5625
2025-07-09 21:00:27.839887,QL-R4-INT,26.0
2025-07-09 21:00:27.839887,QL-L2-EXT,23.99
2025-07-09 21:00:27.839887,QL-L2-INT,24.77
2025-07-09 21:00:27.839887,QL-L1-INT,25.0625
2025-07-09 21:00:27.839887,QL-L1-EXT,23.125
2025-07-09 21:01:28.013335,QL-R1-EXT,23.75
2025-07-09 21:01:28.013335,QL-R1-INT,26.9375
2025-07-09 21:01:28.013335,QL-R4-EXT,24.5625
2025-07-09 21:01:28.013335,QL-R4-INT,26.0
2025-07-09 21:01:28.013335,QL-L2-EXT,24.01
2025-07-09 21:01:28.013335,QL-L2-INT,24.73
2025-07-09 21:01:28.013335,QL-L1-INT,25.0
2025-07-09 21:01:28.013335,QL-L1-EXT,23.0625
2025-07-09 21:02:28.179772,QL-R1-EXT,23.6875
2025-07-09 21:02:28.179772,QL-R1-INT,26.875
2025-07-09 21:02:28.179772,QL-R4-EXT,24.5625
2025-07-09 21:02:28.179772,QL-R4-INT,26.0625
2025-07-09 21:02:28.179772,QL-L2-EXT,24.0
2025-07-09 21:02:28.179772,QL-L2-INT,24.74
2025-07-09 21:02:28.179772,QL-L1-INT,25.0
2025-07-09 21:02:28.179772,QL-L1-EXT,23.125
2025-07-09 21:03:28.346292,QL-R1-EXT,23.6875
2025-07-09 21:03:28.346292,QL-R1-INT,26.9375
2025-07-09 21:03:28.346292,QL-R4-EXT,24.5625
2025-07-09 21:03:28.346292,QL-R4-INT,25.9375
2025-07-09 21:03:28.346292,QL-L2-EXT,24.01
2025-07-09 21:03:28.346292,QL-L2-INT,24.7
2025-07-09 21:03:28.346292,QL-L1-INT,25.0
2025-07-09 21:03:28.346292,QL-L1-EXT,23.0625
2025-07-09 21:04:28.515296,QL-R1-EXT,23.6875
2025-07-09 21:04:28.515296,QL-R1-INT,26.9375
2025-07-09 21:04:28.515296,QL-R4-EXT,24.5
2025-07-09 21:04:28.515296,QL-R4-INT,26.0
2025-07-09 21:04:28.515296,QL-L2-EXT,23.93
2025-07-09 21:04:28.515296,QL-L2-INT,24.69
2025-07-09 21:04:28.515296,QL-L1-INT,25.0625
2025-07-09 21:04:28.515296,QL-L1-EXT,23.125
2025-07-09 21:05:28.680619,QL-R1-EXT,23.75
2025-07-09 21:05:28.680619,QL-R1-INT,26.9375
2025-07-09 21:05:28.680619,QL-R4-EXT,24.625
2025-07-09 21:05:28.680619,QL-R4-INT,26.0
2025-07-09 21:05:28.680619,QL-L2-EXT,24.04
2025-07-09 21:05:28.680619,QL-L2-INT,24.69
2025-07-09 21:05:28.680619,QL-L1-INT,25.0625
2025-07-09 21:05:28.680619,QL-L1-EXT,23.0
2025-07-09 21:06:29.086219,QL-R1-EXT,23.6875
2025-07-09 21:06:29.086219,QL-R1-INT,26.9375
2025-07-09 21:06:29.086219,QL-R4-EXT,24.5625
2025-07-09 21:06:29.086219,QL-R4-INT,26.0
2025-07-09 21:06:29.086219,QL-L2-EXT,23.94
2025-07-09 21:06:29.086219,QL-L2-INT,24.7
2025-07-09 21:06:29.086219,QL-L1-INT,24.9375
2025-07-09 21:06:29.086219,QL-L1-EXT,23.0625
2025-07-09 21:07:29.258681,QL-R1-EXT,23.6875
2025-07-09 21:07:29.258681,QL-R1-INT,26.9375
2025-07-09 21:07:29.258681,QL-R4-EXT,24.5625
2025-07-09 21:07:29.258681,QL-R4-INT,26.0
2025-07-09 21:07:29.258681,QL-L2-EXT,23.96
2025-07-09 21:07:29.258681,QL-L2-INT,24.69
2025-07-09 21:07:29.258681,QL-L1-INT,25.0
2025-07-09 21:07:29.258681,QL-L1-EXT,23.0625
2025-07-09 21:08:29.495147,QL-R1-EXT,23.625
2025-07-09 21:08:29.495147,QL-R1-INT,26.9375
2025-07-09 21:08:29.495147,QL-R4-EXT,24.625
2025-07-09 21:08:29.495147,QL-R4-INT,26.0625
2025-07-09 21:08:29.495147,QL-L2-EXT,23.93
2025-07-09 21:08:29.495147,QL-L2-INT,24.67
2025-07-09 21:08:29.495147,QL-L1-INT,25.0
2025-07-09 21:08:29.495147,QL-L1-EXT,23.0625
2025-07-09 21:09:29.662277,QL-R1-EXT,23.625
2025-07-09 21:09:29.662277,QL-R1-INT,26.875
2025-07-09 21:09:29.662277,QL-R4-EXT,24.5625
2025-07-09 21:09:29.662277,QL-R4-INT,26.0625
2025-07-09 21:09:29.662277,QL-L2-EXT,23.85
2025-07-09 21:09:29.662277,QL-L2-INT,24.71
2025-07-09 21:09:29.662277,QL-L1-INT,25.0
2025-07-09 21:09:29.662277,QL-L1-EXT,23.0625
2025-07-09 21:10:29.829580,QL-R1-EXT,23.625
2025-07-09 21:10:29.829580,QL-R1-INT,26.9375
2025-07-09 21:10:29.829580,QL-R4-EXT,24.5625
2025-07-09 21:10:29.829580,QL-R4-INT,26.0625
2025-07-09 21:10:29.829580,QL-L2-EXT,23.96
2025-07-09 21:10:29.829580,QL-L2-INT,24.8
2025-07-09 21:10:29.829580,QL-L1-INT,25.0
2025-07-09 21:10:29.829580,QL-L1-EXT,23.0625
2025-07-09 21:11:29.995215,QL-R1-EXT,23.6875
2025-07-09 21:11:29.995215,QL-R1-INT,26.875
2025-07-09 21:11:29.995215,QL-R4-EXT,24.5
2025-07-09 21:11:29.995215,QL-R4-INT,25.9375
2025-07-09 21:11:29.995215,QL-L2-EXT,23.97
2025-07-09 21:11:29.995215,QL-L2-INT,24.72
2025-07-09 21:11:29.995215,QL-L1-INT,25.0
2025-07-09 21:11:29.995215,QL-L1-EXT,23.0625
2025-07-09 21:12:30.159607,QL-R1-EXT,23.6875
2025-07-09 21:12:30.159607,QL-R1-INT,26.875
2025-07-09 21:12:30.159607,QL-R4-EXT,24.625
2025-07-09 21:12:30.159607,QL-R4-INT,26.0625
2025-07-09 21:12:30.159607,QL-L2-EXT,23.97
2025-07-09 21:12:30.159607,QL-L2-INT,24.78
2025-07-09 21:12:30.159607,QL-L1-INT,25.0
2025-07-09 21:12:30.159607,QL-L1-EXT,23.125
2025-07-09 21:13:30.326019,QL-R1-EXT,23.75
2025-07-09 21:13:30.326019,QL-R1-INT,26.9375
2025-07-09 21:13:30.326019,QL-R4-EXT,24.5
2025-07-09 21:13:30.326019,QL-R4-INT,26.0
2025-07-09 21:13:30.326019,QL-L2-EXT,23.95
2025-07-09 21:13:30.326019,QL-L2-INT,24.73
